,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,diabetic_retinopathy
3039,0.0304680998578592,0.9340348973818196,0.4626971462846712,-0.1209801390916988,0.7700518640644278,0.0349619179530243,-0.7073563327572704,-1.1201216313449476,-1.1586295750180922,0.8737444049928169,-0.8973278402388931,1.9240586971323497,0.086613330452526,-0.6551145465329945,0.0538737896362621,-0.1512944187801855,0.0
18585,0.814093828751931,-5.254624472785683,-0.1998446831138251,-0.4929620868178024,0.833969975094361,-2.177575868953994,-1.05942120493383,-4.642902933619066,1.8511385287241104,-0.1244368679791355,0.1884710299140448,-1.349408169377072,-0.0267932815001781,1.5528793091042137,0.2718694508934914,0.340794709301067,1.0
9396,0.3852902809524609,2.070098651992361,0.1207125701030792,0.7164827578490386,2.344994774972261,-3.219961076483004,1.5964893765783477,-8.175976892403803,0.4962494493413987,-2.3521309786863376,0.4499505862173525,-0.0334844853625158,0.1295133716933856,0.7915464002418457,-0.910072924598405,1.3582075109455862,1.0
8153,-0.6051473872664912,-4.137950932042667,-2.929910197480138,-2.3561180669987887,-2.395002464063439,0.1047451322212025,1.4191550835985811,1.4736439349666317,5.46380458570886,-5.874511891867034,4.704423957436141,-7.105143866551963,-0.1512428744373187,1.5924616204769355,-0.6795763687299227,-0.3985935266221893,0.0
23482,0.0709783647212007,1.1533201854431796,0.7165164032155437,-2.7915847967966805,-0.6054262093375793,0.6743316882685931,-1.2769858286370628,-2.4595531928563217,-1.2323028916927334,2.706290714302148,-2.4626731029119484,0.1728618582748129,-0.0060976235502668,-0.8857727021124695,0.8234298051665764,0.0488356249816422,1.0
27123,0.3966512122247199,-3.6842022712622926,0.3172493736194897,-1.3795213303290783,-0.7677269988014692,2.186643049058422,0.1019226034177054,0.0265862249725195,-0.9476658313447384,-0.4655016049199627,-2.1709371389275995,-2.147955937944108,-0.0464319776764852,0.9169160909072072,0.2313087881718366,0.0972356070720666,1.0
11333,0.3250410371787253,-2.6783271367894224,0.0254096742510254,0.5202699750176955,0.5646038898582856,-0.2340981066677827,-0.1704196019200722,-0.4573588980578234,0.6568753246662304,0.6888590458305814,0.5362154740653599,1.1277349738312532,-0.1415194316202771,-1.7209275209151993,-0.3493050134919019,0.1155955570565143,0.0
24626,0.0130000143741888,0.5613355880925894,0.3669077359352225,-1.426785433759978,-0.3130370436899615,0.319214509952323,-0.6563286531463884,-1.3438701485886564,-0.6414113941417173,1.3786930543911915,-1.256803735330572,0.0780724783914739,0.0012132958388186,-0.5965529781765597,0.5809665989827623,0.0229986469779523,1.0
23330,0.5644827871150143,-1.9292773166520136,-0.0873005874952443,-0.0840763096819225,1.7307281855789476,-1.7149963242732935,1.346396486524979,-5.933141684681465,0.7196980266466743,-1.571932203948156,-0.3359424446664358,-1.2888646203405942,0.0104249442655484,0.8589353702869205,0.3217046098452709,0.0371060537524213,1.0
20990,0.2164054972068366,0.2318150285873375,-0.0335382116566323,0.1912522375947749,1.0468344343339189,-1.338853547061495,0.8263451637616342,-3.321831303447522,0.615905408530421,-0.8326272085280053,0.3181641652801669,-0.2070665771164061,0.0723424475466298,0.2129608466740276,-0.1982742779772003,0.2876858955423503,1.0
8600,0.1789720718644396,0.2458005988880049,-0.7757193384869097,-0.3133891513142894,1.30778944618249,-0.7819631740050166,0.6138252000921011,-0.2213517049465097,0.1019741414828895,0.6504588964678372,0.4614924089526728,-0.3251175184257812,-0.0471347994865788,-0.6651498689799962,0.667795658683127,-1.4717797765950542,0.0
730,0.0719427101781486,-0.2772373244307202,-0.6744242706482084,-1.436379973123319,0.4232914105784319,-0.7249471682750795,-0.3549827522638398,1.115505245596138,0.6078872400645543,1.1097909567682704,-0.0998606140005046,0.0351062227480819,-0.0652008618843334,-1.1842078980237998,1.8910095814177756,-0.7811321543088777,0.0
14418,-0.3065078979119648,3.3132897023436816,0.2291930702679058,0.3483161499419957,-0.9771069097228854,-0.6447964663258903,0.4414257564953859,0.2111757145817061,-0.9473735467937404,0.9236566258612344,-0.3214955211406721,-0.4336454878413677,-0.3389615405056775,-2.270165031077368,-0.9973107559866968,-0.0431095215912367,0.0
9521,0.1851993583436544,1.282174060488197,0.7905735479035971,-3.770138982377605,-0.676546026973107,2.182434150866474,0.0386732181338515,-1.000432961071741,2.7033403266183256,-0.2535442153361733,-0.097212371640453,-1.3162625079404973,-0.2203114423412229,-0.930128275682593,0.7827941441927697,0.0491758628861039,1.0
9150,-0.0264869167090962,-0.4230769625365034,-0.0949299799468515,0.2148615244346213,-0.179958984280715,0.2143176857179805,0.6104769761769453,-0.0279153557766288,0.2190350711035582,0.6406927916111306,0.223383277194997,0.0054444648097443,-0.0119528928091284,-0.2852953434458478,-0.1186806453774032,0.0431330150090113,0.0
13724,-0.0310623757400835,-0.5962948743899561,-0.1873991679719746,0.2956812817835838,-0.3040382568972109,-0.0843243929771746,0.4915608825133638,0.4530847359976676,-0.6060035001006547,-0.5237210273050492,-0.2134005896798323,-0.9351577150793484,-0.1178307940893342,-0.417299322561071,-0.2867033889469232,0.2340009368600266,0.0
25390,0.257966660133568,0.2527401665088684,1.03809165173804,-6.439122380275614,-5.577102729975652,-3.799360174961105,3.462444541313143,-1.2798180930374514,-3.62760882056242,1.6627392354501904,-0.6731842862342444,3.3133730464516544,0.2014401883905253,-0.3037749738738433,1.069488213708046,0.4972170942394671,1.0
14055,0.0154673214363019,0.5617053385535521,0.4447926216728144,-1.7182808330164947,-0.2905934234136424,1.1516759806873245,0.0254541525434067,-1.079655322273241,-0.6480563303304976,-0.4304919915881245,-1.2667057200303775,-0.9357339455687982,-0.1811017768471658,-1.227485058604816,0.6047625530936268,0.0946070512154684,0.0
14231,0.1237409617509528,1.2006905646734156,1.11882289832375,1.9027949026782345,-0.2745432400062399,-1.86812542730248,-1.5853860070694223,0.7090974207302799,-1.273115490825502,-2.720667579388918,-0.8009449968502838,-1.480262941178235,-0.0731287523816528,0.2598341192597137,-0.3585027241851578,0.1860996179869316,0.0
29064,-0.010299934635254,0.0322804891966059,0.1145810110311876,-0.2780758039624162,-0.09358291172487,0.0172207919978769,-0.0821602694701334,-0.3744020122598416,-0.1945164885662072,0.3749713796054648,-0.2946827971389177,-0.0138758007539123,-0.0316939012451846,-0.5559743215653787,0.1134554490176461,0.0417485860558612,1.0
7569,-0.6889352945748788,0.3985767099289551,-0.755232250756788,0.0268353194584745,-0.6428277011780178,1.3264795298357146,-0.5167780598367876,0.5369046886428809,-0.8183655241118469,0.0431540000543157,1.9799951629690349,0.3241015821604134,0.5172031028977053,-0.2152763426791934,-1.4170829227243136,2.4457230745195155,0.0
6652,-0.8666639202560917,2.873450659367452,-12.89878602362674,1.7988635320639363,4.16791103335931,-3.846839799161366,6.487236546593819,1.3746560251608075,3.3241969956890176,-1.91880416903748,-9.330224548542494,0.3152352771952469,2.903608503446981,0.8894641253056911,-2.52409030366094,2.888931292406555,0.0
1304,0.0102165774858025,0.6044467986470223,0.419660436996789,0.5295731247241467,0.0143314636858064,-1.2674932047290854,-1.3920878417425655,-0.3267723707589642,-0.6701421961422427,-0.030018753550425,-0.3876372174577565,0.2472686257894675,0.0770118495646176,0.1449656267976007,-0.3162528191009289,0.0344605327543899,0.0
4625,0.2186164787266089,0.7299251334652449,0.426923554359084,0.5583344934447376,0.0522898592980828,-1.0101140436184486,-0.8211490235829567,1.377921798614543,-0.5300270630592002,-0.8625362569336106,-0.7027846127144817,-0.7315224605374421,-0.0723609254907405,-0.3544305343611406,0.7761746948969638,-0.2731866250211559,0.0
19951,0.4448080028426138,-2.15805040507084,-0.0506297858377736,-0.0566845271977518,0.7560833047657021,-0.9588558289262216,0.4572841819009708,-3.520108394602385,0.4475688221386288,-0.0977994000517473,-0.2866381293176329,-0.6667669035867241,-0.1012726051057839,0.319455977591899,-0.0762814101535873,0.214025639929642,1.0
9357,0.0407508931752923,0.8801876329397924,0.4112390320200393,-1.909577528299788,-0.3081244868723349,1.3335706999853874,-0.2560212575674383,-1.101697454182181,-0.564152969764856,-0.5590423071165501,-1.3336241105166788,-0.8403358254297667,-0.0460315380493424,0.2054483020865718,1.1827166206680684,0.054470523161087,0.0
1927,-0.001436141929904,0.1763741208983886,0.1803052201944703,0.0342396021761981,0.2570817712510316,0.2243076007051398,0.1366612919447259,-0.2831187048399788,-0.3655699185638886,-0.4543736525172367,-0.1607525334150643,0.2514678200562708,-0.0680082077432422,-0.7844952870127562,-0.0931202240311356,-0.0374453752025252,0.0
14726,-0.2312795876825224,-0.7032450488586426,-0.3983304122300946,0.3858360586633397,-0.5254048836661269,-0.828250803154564,-0.3370928613343233,-1.4271891752773924,0.5915567821425075,0.2809328112135328,0.6890059041711581,-0.7935455599207591,-0.0642845110412283,0.5774060446671939,0.6212328286955118,-0.7807478304863561,0.0
19327,0.3390587945633648,-1.8684108179487215,0.4843879773961821,-1.1534978967583738,-0.5933565038773007,1.5680106627065404,0.4996118282001573,-0.6006641613045022,-0.6640893920749746,-0.4218805442122997,-1.9501505729404496,-2.043604666924095,-0.0376892090755229,0.9070053329495376,-0.0062341777086874,0.0258918385983067,1.0
7288,0.0786336122767221,2.0708629412194908,-4.550602791642388,-1.885561039269112,6.213809349956665,-3.0197704506533984,2.21389468294644,-0.5902628038996466,0.1222572605216633,3.6255920308606537,3.0521346148848902,-1.4216820574574662,0.1574522433360312,-0.5049142995938763,2.412678056617272,-5.230596544518211,0.0
24958,-0.8505571513020709,8.208397932038036,0.0342832438186458,-3.393056548967318,-1.373477782581351,1.616962050553687,-2.7586321845308337,3.784849919815168,0.3482840397436175,1.8534733020757703,-0.8985771600890335,0.7646440636710459,0.8443520935738695,8.681032143739177,1.1227619123253094,-1.002779228611366,1.0
9623,0.2649945521650558,0.230880274386054,0.1423030374855429,-0.1732273958607878,0.4493141535432123,-0.1031509079307889,0.5077409820827481,1.6913101624948923,0.1707687744150239,0.4510952128935464,-0.5911339978415862,0.069030207219528,-0.0172039932199876,-1.1999920483765838,1.563483376721534,-0.3790671632749244,0.0
21147,-3.766717155305524,40.70677585099188,2.1052950362132767,8.23193337907904,-2.286870251462031,-8.170229065403623,1.007388462298082,7.275272197211247,4.333641838146482,4.46244448362277,9.027526131214003,8.22018070410254,0.3137400049623444,-2.8746134522755105,0.9398114173277238,-1.1959340260229134,1.0
23798,0.2384192363516343,0.3918933870777562,1.1883976965394836,-7.98092515528925,-6.707018715257515,-3.5222812030443658,4.823452901119572,-0.8722389658255644,-4.195847247736873,-0.5026631831246511,-0.5438394340174606,2.838169769234217,0.2649376627099257,-0.6087527576377432,2.881149570212484,1.945648881966508,1.0
19912,0.4284401040800699,-2.3283439768795047,-0.0808939475666367,0.6435528563010102,0.8853963286826924,-1.312076235032385,1.3057160165583972,-3.778909322435503,0.0877118120845924,-0.990895288596931,0.4005289721724898,-0.3038600117153021,-0.4888933964088824,-3.874810118951989,-1.67599752244463,0.8984577269360002,1.0
19318,-1.4785634981071951,14.011725143500204,0.1131574029603812,-4.864217618832222,-2.449341980013252,2.3949717670244786,-3.5031692828280576,5.959227356710203,-1.8055671376930216,2.5826612900219588,-2.341366354748025,0.9514733268535516,0.7954357898406933,9.03081227573767,0.0222239134916122,-1.2446406288117289,1.0
20742,0.150408411986828,0.1921222712234734,0.6646641325958835,-4.878716615801822,-3.896537260841887,-1.656132010112243,3.1751106482202016,0.10985957960781,0.169267259296042,-1.0077982429423105,1.303920149708562,1.225839512055602,0.0933763483520686,-0.5282558143253917,2.1339566269249866,1.3614163609919443,1.0
1168,-0.2063668310582933,-2.1276514877215496,-2.8621712640562085,-5.789519222979692,0.1607598999798382,0.6879565000404515,-0.5227501808721757,2.2289759692362137,3.736725080435771,-4.358536487338274,2.8479468233081384,-2.808682478932826,-0.4085827427952233,-1.1344407428370105,0.0787968627145496,0.0625103461811189,0.0
26481,0.6230041663666162,-2.035447359832521,-0.040333006860078,-0.2112255918104613,1.697524701484903,-1.6249648496358104,1.2550390299187568,-5.664597774627144,1.3262205043291375,-1.573599410188785,0.0057827287724632,-1.0967309557480425,0.0222920252697489,0.6997449868637887,0.2211448107461285,0.1105916400480959,1.0
25727,0.0456643587160117,1.4308278348259351,-3.7136023937864704,-3.22586997959984,3.791059707355536,-1.6508665209688993,1.537424324332671,-1.0386823138681047,-2.344288024214797,3.5272472207516747,0.4952808346305399,-3.17855080303981,0.0383624961815817,-1.5215019191095185,2.8682949081055,-3.160937425305237,1.0
26578,0.5383253726587228,-1.5766777030870776,-0.0996070567433032,-0.0142830149141866,1.7829771937957066,-1.8645878512254648,1.3653306050665086,-5.971157416696954,0.7719555991292765,-1.569034433706216,-0.2175283668542632,-1.1646472473602818,-0.0091340444658333,0.630957896066807,0.3547860794952622,0.0081399877935193,1.0
27017,0.272778421306259,0.1396020057871025,0.2392704564407909,-1.7876353756131136,-1.1335814360380632,-0.8733875688502553,1.0039087592917486,-0.3515092666974042,-0.8460789168921219,0.458308229551703,-0.4300894310804085,0.9619350852710948,-0.2397887856516131,0.6190337782554728,-2.4909388550157523,-2.1918441002887787,1.0
11279,0.0133063633783514,1.4384269135733518,0.7332912636936176,-0.1371944046718297,1.200061612306823,0.0248820617382179,-1.102022261742663,-1.954540636448788,-1.8316456169409732,1.312907271802473,-1.3561603176862893,2.988589232448316,0.1560641150075283,-1.1344637306108196,0.0920056184498539,-0.3374599134558251,0.0
19287,0.1153388889416627,-0.315888050519661,-0.4201569990060614,1.251610046529385,0.4969188848776146,-0.1376049544612231,0.4060845130475903,1.264596998429625,-0.988404148643924,-1.5147641671407128,-0.0347176883250012,0.0727898386148146,-0.0730697653229023,1.1418327956001098,-1.0021492328724158,0.0462387787409059,1.0
1056,0.3210193752081868,0.1656395580135754,1.2618089349847543,-5.758534009923103,-6.037528744137775,-2.467840509131219,5.358499059605926,-0.1352488524003911,-3.3837499381333207,-1.8274093398370723,-0.3919247036397109,1.0950958327125853,0.0876026822782648,0.3911401978171302,0.753944711241638,0.3001679574230557,0.0
23591,-0.0730163685286278,0.3398508471900437,0.2556418688799727,-1.0816299087751653,-0.3316762980021914,0.1294134382149943,-0.4328647698104134,-0.9991865654641692,0.7896736755288423,1.104046603339492,-0.0123705444920098,0.0261982338670642,0.0661133950872614,-0.5318452417549895,1.0863450939414996,-0.0766066757609661,1.0
8257,0.134223114561807,1.1840796783148868,0.6986568856604866,0.1744476876017743,0.740073628610274,1.1686362163861732,0.4534484149018332,0.200076221037309,-1.1255924912503166,-1.2657630079838778,-1.048654405088557,0.6449496656665819,0.0560662825039723,-0.143776769206737,0.2325645185030161,0.0756959120848401,0.0
5953,0.589580795501938,-0.2570009364722302,0.598673125548095,-0.3472903942013883,0.8543620107292613,-0.9615057875237644,0.7246137753232331,-0.137662866046192,1.2185384307930387,-0.5074754504305715,-1.0023116283333795,-0.7319495277964797,-0.1456014953674111,0.8313481877019357,0.8514810776013166,-1.4387294242702642,0.0
29422,0.2948784029668397,-0.531530440771715,-0.0515898544590784,0.309750402759082,1.0494822257802696,-1.319757346711525,0.919249675769245,-3.674167957262344,0.3020316442400451,-1.070990650552189,0.2461339443037002,-0.2040343045398081,-0.1186209603172122,-0.9273896175314552,-0.7835245791630259,0.6149313164319412,1.0
10604,-0.9713622612293824,6.299683397821287,-0.2268981898796442,2.074329619095739,-0.2809588999338987,0.0574585038125777,0.9552073355048436,5.102341196136819,1.0907099824024975,-2.79125539685144,3.1773600201381065,1.1282395074324512,0.0270758622275902,-2.538221698029831,0.6087871952306142,-0.3224373635713843,1.0
7756,-0.2439237082252982,-0.4438719711862466,-0.3662190620562737,0.0215790738750446,-0.2920655149288303,-0.1714313084249854,0.0085054363008986,-1.1524617965965895,0.6262872426456196,-0.9464440259926172,0.5322428327250951,-0.9647456625013762,0.1245978264841892,0.5988322412724948,0.6097151945641879,-0.9046450941676244,0.0
7805,-0.3730487365743518,1.4470167007253545,-3.9318135797625167,-4.302224572487364,-0.1827791345806277,-7.75865760257634,2.102226083935808,1.5498305359178797,-2.650630642550777,1.0990467278341447,6.008583949480577,0.786678489034346,0.7880098727943968,-0.4119190850001629,2.4697640915591044,0.1548028795805267,0.0
25782,0.1904656643866646,1.3720122611572074,0.8435271581841558,-3.323620733001994,-0.7069993206074977,0.8438623999310205,-1.3913458401888867,-2.542110737247644,-1.4541295143309785,3.3928609982430475,-3.050751985255509,0.2166070943564799,-0.1356558080956025,-0.9483232143697472,-0.0613015503048244,0.1491693676844123,1.0
23744,-0.0123214959462479,0.7282815204130245,0.6193562531429538,-2.068893966220603,-0.5309721975836835,0.4203714610673114,-0.8887206143590449,-2.140101836102623,-1.0437068290484564,2.1728938662332435,-1.886819235906653,0.0345276112136708,-0.0131406058395361,-1.4455232308744022,0.7892866371397003,0.0801756048913329,1.0
23442,-0.0013673658982925,0.8177761393929813,0.6006947701537914,-2.224184788257889,-0.5177521741325259,0.4602800449884181,-0.9829252644629392,-2.190728691935895,-1.0508821452492791,2.235165047436204,-1.996991066589023,0.0801341984971585,-0.0201203207023767,-1.2638162356058362,0.9056764152753296,0.0637327392192301,1.0
19484,0.0505384691265819,1.029545795073153,0.7479440379178737,-3.2095493470914547,-0.6911329022412114,1.860759425996393,0.0260158138682438,-1.2811698422990805,2.338060972216195,-0.2666949317832969,0.0700232085827166,-1.363670349047444,-0.1889956140815593,-1.232010275394492,1.397562916138983,-0.0114245681898179,1.0
8990,-0.0344962224031768,0.6819052002440209,0.4969891915444221,-2.069143374852267,-0.355304695293087,1.3412574047306625,-0.059891716436388,-1.4858373777674143,-0.7676289007922765,-0.5843850713467392,-1.4769838916844515,-1.1508298327131086,-0.1999011952976447,-1.3838256225133012,1.214611199987212,0.0785472318018026,0.0
17383,-1.1634646178063923,18.00544517882831,0.2244678412686362,-6.72071733075407,-0.2528112888726294,-1.974189521821365,-2.0516753349740635,-3.729073121181592,3.486645369282718,1.580263752009054,0.6974481243521664,0.6133889328632883,0.7414450537950716,6.642469766707263,2.8176495581238186,-0.015545910958863,1.0
15954,-0.2171988047176685,2.543012155447309,-0.8698822404971808,0.9338711534776016,1.85201939207412,-2.780064684641642,-0.3231998880613815,-0.7820620998996622,1.283713630301552,0.1483739493943806,2.4540945739655826,2.864323093783903,0.1228325170971993,-1.0611340581252922,-0.3077455798430767,-0.3946159668769798,1.0
23361,-0.0320621658895286,0.1329382611267047,0.6887313990067531,-4.437990431447449,-4.151038384935233,-2.69077504360828,2.227668086149202,-0.8214035715216446,-2.596318862309418,1.1424659537107436,-0.3161367234862521,2.177791625252814,0.3958620572533038,-1.1114578033083795,4.090088190182651,3.341952500251959,1.0
2876,-0.3754286110488964,-2.9185483127357066,-1.3041542535854975,0.6686277520969061,-2.124088285690013,-0.5043239732168877,1.9870079058785597,1.109408986303952,3.129064364569874,-3.0074541271867945,2.826865788964596,-5.4278479517682445,-0.1640789400049674,0.8082089779769766,0.1276449505409841,-0.5646991614432643,0.0
7162,0.2311309337984668,-0.309876616034443,-1.110169333249004,-2.3307744353548,1.1579786916326913,-1.1935641243340125,-0.7005469117743521,1.7642148635532655,-1.3752575643111913,1.3844502655352966,-2.042099103445848,0.080014614831651,-0.1600582040027021,-2.410536934661889,3.9680902942841993,-1.538016653388744,0.0
8009,4.073363803892431,28.96966445440729,21.223501890179264,2.302323649373404,-14.85367402085372,-5.918739366998253,1.8351899019920024,14.432006772691809,16.669369333982946,7.085671724192702,-20.03850248000914,5.379605047110447,-6.829103163103665,-12.731039304789649,0.8701289640632137,-15.966781555255537,0.0
2399,0.2993462160831264,0.3679815249561839,0.3440115707406979,-0.6942203947488101,-0.1875501172046181,0.5472690544432952,0.5378860120849261,0.562428984397863,0.9027228696797372,0.2471791859251809,-0.4022129986506578,-0.5839013660642615,-0.128962970084877,-0.1579057672657567,-0.9078925995470306,-0.37392454062905,0.0
3165,0.2822105405903809,1.3124965045348165,1.101416765086133,1.0637536437619688,-0.1224492733484649,-2.1142983679290803,-1.803602604347469,1.739319808608981,1.877386850281229,-2.3463943150799453,0.9679184868234416,-1.078714878103492,-0.1225914795153772,-0.6450207902527809,0.2346554960219066,-0.0986214945572442,0.0
12961,-0.1185446872198085,0.6401316151313928,0.2605307153289894,-0.1217035323074402,0.3921626733708506,-1.2562146527123863,-1.6262177638273303,-1.171579926228454,-0.7267864370271211,-0.3768668529683349,-0.4188789069014232,0.6671446347763788,0.1229652435120003,-0.3327468139507963,-0.0424296177767398,-0.2811492837093026,0.0
4898,-0.4288128246951129,-1.967783652609576,-2.405234592625779,-2.7458611496957266,-0.4080192583518677,-1.8009694713160722,-2.8483662904791225,-1.7201643901900696,-3.690271773033315,1.6114081441810402,-1.5706689368583158,-0.2205324673078416,-0.0952376941602412,0.8423877164414518,-1.4323952641373596,0.4644090779059718,0.0
10218,0.0226988044433404,0.3274825136291916,0.2304985235233857,-0.9487449118150784,-0.2517814643706322,0.1605089495229914,-0.3582933063991405,-0.6460902748716559,0.6932768432641719,0.971238127986462,-0.0640783192354687,0.0974290951578313,0.0073596872451809,-0.2978496603986532,0.416468942803136,-0.0299829794005327,1.0
29279,-0.1064280059457106,0.2651733095395971,0.2164681122672877,-0.8411247381246949,-0.1962662047287948,0.5035831094103618,-0.1458387481634135,-1.0348471115094064,-0.3690629532800174,-0.359618176837505,-0.5260567620683062,-0.6050619591287136,-0.0610048875971932,-0.7069610752664003,1.4035038011112675,-0.0321911274583971,1.0
5436,0.1492476541953633,0.1742126398196523,0.0386413049695653,-0.2571384394046643,0.0615442452124196,0.1797262462346304,-0.0257680350464055,0.8581635631120592,0.0541875375918846,0.1818373687436976,-0.2119153570368238,0.2395869207490494,0.0805918174251284,0.386778974990433,-0.1854997595478427,0.4021559531845576,0.0
17109,-0.5982676952240277,6.529364305347959,-0.0212783727300401,-3.177493377827868,-0.2864168515396842,1.009126305079541,-2.1838078274958845,0.9434802215756471,0.3301658990252063,0.4216239726873916,-1.1767542423454052,0.0521569628486578,1.073801405786189,10.200195046020715,2.8300913021861938,-0.7391873585662907,1.0
248,-0.5871017734579558,9.150794286588772,-0.7031441179087343,-5.692024313324677,1.344206221092867,0.247341079021895,-1.1863086268967475,-2.7257248932388136,-0.6646959417451429,-3.43257720913155,-1.775656400333541,-1.0863823454172037,0.586811864367479,6.0653480500923775,3.6998644029175938,-0.115504468960034,0.0
1100,0.0759969668947662,0.4138429371213258,0.2809296755137964,-0.0135479305198696,0.3714801546679662,0.0154598311003928,-0.2184632813360626,-0.1312130345770673,-0.6301792705926775,0.5934878656023297,-0.4796746060322755,1.0195231529288775,-0.0337388587894789,-0.6493462461874708,-0.1998330693532473,0.2185862194036486,0.0
22346,0.171255444455893,-1.7942576332744005,0.4531226998167042,0.6203493801270492,0.6732024835617444,2.085389088719113,-0.131255486376957,1.056061534111384,-1.725435545573408,-1.916643506113884,-1.233312271454169,0.75893500314182,0.0059953855439532,0.4387594176111998,0.040578931014072,-0.4139283925697975,1.0
27441,-1.1094280597051225,18.92254596796541,0.6764727541422663,-4.817314518155944,-0.6686648701210479,-1.7687934938790268,2.630629932882332,-4.411564435961293,3.9502319417178153,-3.9725694179697806,2.350995812167028,-2.955098456267551,-0.6248527002709109,-3.4579065344498163,0.1623433515360948,1.1071544804033304,1.0
3005,-0.0743885506889721,1.5304782359150142,0.7332839884270594,-0.1283297055334172,1.3027599853348788,-0.0313304433048708,-1.2722592417617768,-2.6511418057949334,-1.9341138740252597,1.218638085230622,-1.3878961574317097,3.147965464066125,0.2261355587015669,-1.1419835025300908,0.2838141792451727,-0.6982394213173029,0.0
20587,0.7446012493421935,-6.727364665572852,-0.2944371906576046,-1.807314143176964,0.6590778648538139,1.1041314490681575,-0.1164406569720698,-2.215184061519899,1.79926957892907,-0.9701112957500296,-0.2942459170587472,-1.5352031033393234,0.2530165076371926,2.5857947364366765,0.4765327055902647,0.2671582268577812,1.0
6065,0.2339713346915658,0.3923300333439813,0.5043050020424312,-0.2037064579097929,-0.4898397061933051,0.6002200227869782,1.0295093856728017,0.2583321252742065,-0.3750103515993878,0.3298778776948285,-1.4965329787633117,-1.5743157947537831,-0.1777895494373874,-0.1784229450584666,-0.3260004828182483,-0.7551261607061738,0.0
13456,-0.048087900372153,-0.0151896710779228,-0.019706488743188,-0.030665420641267,-0.0012343528751026,-0.0337753711364827,-0.0390105969723444,-0.1699639622505324,0.010328600400119,-0.0165612991242368,0.0254867274270454,-0.0054665438727909,0.0229573266483591,-0.113682596265973,0.4458310106334233,-0.0353156372716204,0.0
